"Time","Q3:Device voltage"
0.0065785999999999996,0
0.0065786999999999998,0
0.0065788000000000001,0
0.0065788999999999995,0
0.0065789999999999998,0
0.0065791000000000001,0
0.0065791999999999995,0
0.0065792999999999997,0
0.0065794,35.907182526160582
0.0065794999999999994,35.906294752123941
0.0065795999999999997,35.905405600731228
0.0065797,35.904515095279464
0.0065797999999999994,35.90362325860891
0.0065798999999999996,35.902730112597006
0.0065799999999999999,35.901835678228608
0.0065800999999999993,35.90093997564518
0.0065801999999999996,35.900043024190872
0.0065802999999999999,35.899144842464743
0.0065803999999999993,35.898245448367597
0.0065804999999999995,35.897344859145505
0.0065805999999999998,35.896443091410994
0.0065807000000000001,0
0.0065807999999999995,0
0.0065808999999999998,0
0.006581,0
0.0065810999999999995,0
0.0065811999999999997,0
0.0065813,0
0.0065813999999999994,0
0.0065814999999999997,0
0.0065816,0
0.0065816999999999994,0
0.0065817999999999996,0
0.0065818999999999999,0
0.0065819999999999993,0
0.0065820999999999996,0
0.0065821999999999999,0
0.0065823000000000001,0
0.0065823999999999995,0
0.0065824999999999998,0
0.0065826000000000001,0
0.0065826999999999995,0
0.0065827999999999998,0
0.0065829,0
0.0065829999999999994,0
0.0065830999999999997,0
0.0065832,0
0.0065832999999999994,0
0.0065833999999999997,35.907203276879521
0.0065834999999999999,35.906315499508167
0.0065835999999999993,35.905426344779286
0.0065836999999999996,35.904535835987268
0.0065837999999999999,35.903643995979365
0.0065838999999999993,35.902750846632223
0.0065839999999999996,35.901856408925553
0.0065840999999999998,35.900960703003392
0.0065842000000000001,35.900063748207792
0.0065842999999999995,35.899165563143988
0.0065843999999999998,35.898266165707064
0.0065845000000000001,35.89736557314302
0.0065845999999999995,35.896463802069363
0.0065846999999999998,0
0.0065848,0
0.0065848999999999994,0
0.0065849999999999997,0
0.0065851,0
0.0065851999999999994,0
0.0065852999999999997,0
0.0065853999999999999,0
0.0065854999999999993,0
0.0065855999999999996,0
0.0065856999999999999,0
0.0065857999999999993,0
0.0065858999999999996,0
0.0065859999999999998,0
0.0065861000000000001,0
0.0065861999999999995,0
0.0065862999999999998,0
0.0065864000000000001,0
0.0065864999999999995,0
0.0065865999999999997,0
0.0065867,0
0.0065867999999999994,0
0.0065868999999999997,0
0.006587,0
0.0065870999999999994,0
0.0065871999999999997,0
0.0065872999999999999,0
0.0065873999999999993,35.907223913490377
0.0065874999999999996,35.906336132802345
0.0065875999999999999,35.905446974758064
0.0065876999999999993,35.904556462653126
0.0065877999999999996,35.903664619328879
0.0065878999999999998,35.902771466660027
0.0065880000000000001,35.901877025635912
0.0065880999999999995,35.900981316394429
0.0065881999999999998,35.900084358278527
0.0065883000000000001,35.899186169890463
0.0065883999999999995,35.898286769132532
0.0065884999999999997,35.897386173246183
0.0065886,35.896484398849474
0.0065886999999999994,0
0.0065887999999999997,0
0.0065889,0
0.0065889999999999994,0
0.0065890999999999996,0
0.0065891999999999999,0
0.0065892999999999993,0
0.0065893999999999996,0
0.0065894999999999999,0
0.0065895999999999993,0
0.0065896999999999996,0
0.0065897999999999998,0
0.0065899000000000001,0
0.0065899999999999995,0
0.0065900999999999998,0
0.0065902000000000001,0
0.0065902999999999995,0
0.0065903999999999997,0
0.0065905,0
0.0065905999999999994,0
0.0065906999999999997,0
0.0065908,0
0.0065908999999999994,0
0.0065909999999999996,0
0.0065910999999999999,0
0.0065911999999999993,0
0.0065912999999999996,0
0.0065913999999999999,35.907244436628574
0.0065914999999999993,35.906356652642863
0.0065915999999999995,35.905467491299
0.0065916999999999998,35.904576975894244
0.0065918000000000001,35.903685129265781
0.0065918999999999995,35.902791973298001
0.0065919999999999998,35.90189752896805
0.0065921,35.90100181642655
0.0065921999999999994,35.900104855008436
0.0065922999999999997,35.899206663315503
0.0065924,35.898307259255702
0.0065924999999999994,35.897406660065599
0.0065925999999999997,35.896504882362855
0.0065926999999999999,0
0.0065927999999999994,0
0.0065928999999999996,0
0.0065929999999999999,0
0.0065930999999999993,0
0.0065931999999999996,0
0.0065932999999999999,0
0.0065934000000000001,0
0.0065934999999999995,0
0.0065935999999999998,0
0.0065937000000000001,0
0.0065937999999999995,0
0.0065938999999999998,0
0.006594,0
0.0065940999999999994,0
0.0065941999999999997,0
0.0065943,0
0.0065943999999999994,0
0.0065944999999999997,0
0.0065945999999999999,0
0.0065946999999999993,0
0.0065947999999999996,0
0.0065948999999999999,0
0.0065949999999999993,0
0.0065950999999999996,0
0.0065951999999999998,0
0.0065953000000000001,0
0.0065953999999999995,35.907264846912796
0.0065954999999999998,35.906377059645443
0.0065956000000000001,35.905487895020642
0.0065956999999999995,35.904597376333506
0.0065957999999999998,35.90370552642689
0.0065959,35.902812367177113
0.0065959999999999994,35.901917919567587
0.0065960999999999997,35.901022203737988
0.0065962,35.900125239034693
0.0065962999999999994,35.899227044064993
0.0065963999999999997,35.898327636718463
0.0065964999999999999,35.897427034242398
0.0065965999999999993,35.896525253253628
0.0065966999999999996,0
0.0065967999999999999,0
0.0065968999999999993,0
0.0065969999999999996,0
0.0065970999999999998,0
0.0065972000000000001,0
0.0065972999999999995,0
0.0065973999999999998,0
0.0065975000000000001,0
0.0065975999999999995,0
0.0065976999999999997,0
0.0065978,0
0.0065978999999999994,0
0.0065979999999999997,0
0.0065981,0
0.0065981999999999994,0
0.0065982999999999997,0
0.0065983999999999999,0
0.0065984999999999993,0
0.0065985999999999996,0
0.0065986999999999999,0
0.0065987999999999993,0
0.0065988999999999996,0
0.0065989999999999998,0
0.0065991000000000001,0
0.0065991999999999995,0
0.0065992999999999998,0
0.0065994000000000001,35.907285144968924
0.0065994999999999995,35.906397354442369
0.0065995999999999997,35.905508186550499
0.0065997,35.904617664600302
0.0065997999999999994,35.903725811430519
0.0065998999999999997,35.902832648915918
0.0066,35.901938198041336
0.0066000999999999994,35.901042478948007
0.0066001999999999996,35.900145510979684
0.0066002999999999999,35.899247312735696
0.0066003999999999993,35.898347902120094
0.0066004999999999996,35.897447296374942
0.0066005999999999999,35.89654551211985
0.0066006999999999993,0
0.0066007999999999995,0
0.0066008999999999998,0
0.0066010000000000001,0
0.0066010999999999995,0
0.0066011999999999998,0
0.0066013,0
0.0066013999999999995,0
0.0066014999999999997,0
0.0066016,0
0.0066016999999999994,0
0.0066017999999999997,0
0.0066019,0
0.0066019999999999994,0
0.0066020999999999996,0
0.0066021999999999999,0
0.0066022999999999993,0
0.0066023999999999996,0
0.0066024999999999999,0
0.0066025999999999993,0
0.0066026999999999995,0
0.0066027999999999998,0
0.0066029000000000001,0
0.0066029999999999995,0
0.0066030999999999998,0
0.0066032,0
0.0066032999999999994,0
0.0066033999999999997,35.907305331406192
0.0066035,35.90641753763574
0.0066035999999999994,35.905528366498359
0.0066036999999999997,35.90463784130273
0.0066037999999999999,35.903745984882619
0.0066038999999999994,35.902852819116198
0.0066039999999999996,35.901958364994236
0.0066040999999999999,35.901062642649478
0.0066041999999999993,35.900165671433179
0.0066042999999999996,35.899267469946956
0.0066043999999999999,35.898368056082248
0.0066045000000000001,35.897467447087941
0.0066045999999999995,35.896565659585711
0.0066046999999999998,0
0.0066048000000000001,0
0.0066048999999999995,0
0.0066049999999999998,0
0.0066051,0
0.0066051999999999994,0
0.0066052999999999997,0
0.0066054,0
0.0066054999999999994,0
0.0066055999999999997,0
0.0066056999999999999,0
0.0066057999999999993,0
0.0066058999999999996,0
0.0066059999999999999,0
0.0066060999999999993,0
0.0066061999999999996,0
0.0066062999999999998,0
0.0066064000000000001,0
0.0066064999999999995,0
0.0066065999999999998,0
0.0066067000000000001,0
0.0066067999999999995,0
0.0066068999999999998,0
0.006607,0
0.0066070999999999994,0
0.0066071999999999997,0
0.0066073,0
0.0066073999999999994,35.90732540684207
0.0066074999999999997,35.906437609840388
0.0066075999999999999,35.905548435476611
0.0066076999999999993,35.90465790705133
0.0066077999999999996,35.903766047402421
0.0066078999999999999,35.902872878410378
0.0066079999999999993,35.90197842106155
0.0066080999999999996,35.901082695490302
0.0066081999999999998,35.900185721041964
0.0066083000000000001,35.899287516322701
0.0066083999999999995,35.89838809922923
0.0066084999999999998,35.897487487004327
0.0066086000000000001,35.896585696268893
0.0066086999999999995,0
0.0066087999999999997,0
0.0066089,0
0.0066089999999999994,0
0.0066090999999999997,0
0.0066092,0
0.0066092999999999994,0
0.0066093999999999997,0
0.0066094999999999999,0
0.0066095999999999993,0
0.0066096999999999996,0
0.0066097999999999999,0
0.0066098999999999993,0
0.0066099999999999996,0
0.0066100999999999998,0
0.0066102000000000001,0
0.0066102999999999995,0
0.0066103999999999998,0
0.0066105000000000001,0
0.0066105999999999995,0
0.0066106999999999997,0
0.0066108,0
0.0066108999999999994,0
0.0066109999999999997,0
0.0066111,0
0.0066111999999999994,0
0.0066112999999999996,0
0.0066113999999999999,35.90734537188758
0.0066114999999999993,35.906457571678978
0.0066115999999999996,35.905568394110794
0.0066116999999999999,35.904677862477001
0.0066117999999999993,35.903785999615415
0.0066118999999999995,35.90289282741066
0.0066119999999999998,35.901998366850492
0.0066121000000000001,35.901102638063783
0.0066121999999999995,35.900205660404673
0.0066122999999999998,35.899307452472748
0.0066124,35.898408032166977
0.0066124999999999995,35.897507416726903
0.0066125999999999997,35.896605622773293
0.0066127,0
0.0066127999999999994,0
0.0066128999999999997,0
0.006613,0
0.0066130999999999994,0
0.0066131999999999996,0
0.0066132999999999999,0
0.0066133999999999993,0
0.0066134999999999996,0
0.0066135999999999999,0
0.0066137000000000001,0
0.0066137999999999995,0
0.0066138999999999998,0
0.0066140000000000001,0
0.0066140999999999995,0
0.0066141999999999998,0
0.0066143,0
0.0066143999999999994,0
0.0066144999999999997,0
0.0066146,0
0.0066146999999999994,0
0.0066147999999999997,0
0.0066148999999999999,0
0.0066149999999999994,0
0.0066150999999999996,0
0.0066151999999999999,0
0.0066152999999999993,0
0.0066153999999999996,35.907365227149128
0.0066154999999999999,35.906477423747248
0.0066156000000000001,35.905588242980734
0.0066156999999999995,35.904697708154558
0.0066157999999999998,35.903805842107545
0.0066159000000000001,35.902912666710584
0.0066159999999999995,35.902018202954999
0.0066160999999999998,35.90112247097661
0.0066162,35.900225490122615
0.0066162999999999994,35.899327278995145
0.0066163999999999997,35.898427855497701
0.0066165,35.897527236860824
0.0066165999999999994,35.89662543971572
0.0066166999999999997,0
0.0066167999999999999,0
0.0066168999999999993,0
0.0066169999999999996,0
0.0066170999999999999,0
0.0066171999999999993,0
0.0066172999999999996,0
0.0066173999999999998,0
0.0066175000000000001,0
0.0066175999999999995,0
0.0066176999999999998,0
0.0066178000000000001,0
0.0066178999999999995,0
0.0066179999999999998,0
0.0066181,0
0.0066181999999999994,0
0.0066182999999999997,0
0.0066184,0
0.0066184999999999994,0
0.0066185999999999997,0
0.0066186999999999999,0
0.0066187999999999993,0
0.0066188999999999996,0
0.0066189999999999999,0
0.0066190999999999993,0
0.0066191999999999996,0
0.0066192999999999998,0
0.0066194000000000001,35.907384973240163
0.0066194999999999995,35.906497166664515
0.0066195999999999998,35.90560798272729
0.0066197000000000001,35.904717444721896
0.0066197999999999995,35.903825575495837
0.0066198999999999997,35.902932396925657
0.00662,35.902037929996141
0.0066200999999999994,35.901142194839295
0.0066201999999999997,35.900245210806084
0.0066203,35.899346996496789
0.0066203999999999994,35.898447569816007
0.0066204999999999996,35.897546948000524
0.0066205999999999999,35.89664514767167
0.0066206999999999993,0
0.0066207999999999996,0
0.0066208999999999999,0
0.0066209999999999993,0
0.0066210999999999996,0
0.0066211999999999998,0
0.0066213000000000001,0
0.0066213999999999995,0
0.0066214999999999998,0
0.0066216000000000001,0
0.0066216999999999995,0
0.0066217999999999997,0
0.0066219,0
0.0066219999999999994,0
0.0066220999999999997,0
0.0066222,0
0.0066222999999999994,0
0.0066223999999999996,0
0.0066224999999999999,0
0.0066225999999999993,0
0.0066226999999999996,0
0.0066227999999999999,0
0.0066228999999999993,0
0.0066229999999999995,0
0.0066230999999999998,0
0.0066232000000000001,0
0.0066232999999999995,0
0.0066233999999999998,35.90740461073662
0.0066235,35.906516801005203
0.0066235999999999995,35.905627613910099
0.0066236999999999997,35.904737072749107
0.0066238,35.903845200360891
0.0066238999999999994,35.902952018632284
0.0066239999999999997,35.902057548541542
0.0066241,35.90116181022514
0.0066241999999999994,35.900264823031463
0.0066242999999999996,35.899366605566925
0.0066243999999999999,35.8984671757256
0.0066244999999999993,35.897566550750405
0.0066245999999999996,35.896664747261816
0.0066246999999999999,0
0.0066248000000000001,0
0.0066248999999999995,0
0.0066249999999999998,0
0.0066251000000000001,0
0.0066251999999999995,0
0.0066252999999999998,0
0.0066254,0
0.0066254999999999994,0
0.0066255999999999997,0
0.0066257,0
0.0066257999999999994,0
0.0066258999999999997,0
0.0066259999999999999,0
0.0066260999999999994,0
0.0066261999999999996,0
0.0066262999999999999,0
0.0066263999999999993,0
0.0066264999999999996,0
0.0066265999999999999,0
0.0066267000000000001,0
0.0066267999999999995,0
0.0066268999999999998,0
0.0066270000000000001,0
0.0066270999999999995,0
0.0066271999999999998,0
0.0066273,0
0.0066273999999999994,35.907424140248885
0.0066274999999999997,35.906536327380053
0.0066276,35.905647137146488
0.0066276999999999994,35.904756592848138
0.0066277999999999997,35.903864717324048
0.0066278999999999999,35.902971532452582
0.0066279999999999993,35.902077059220659
0.0066280999999999996,35.901181317762074
0.0066281999999999999,35.900284327428686
0.0066282999999999993,35.899386106816763
0.0066283999999999996,35.898486673830618
0.0066284999999999998,35.897586045710007
0.0066286000000000001,35.896684239078162
0.0066286999999999995,0
0.0066287999999999998,0
0.0066289000000000001,0
0.0066289999999999995,0
0.0066290999999999997,0
0.0066292,0
0.0066292999999999994,0
0.0066293999999999997,0
0.0066295,0
0.0066295999999999994,0
0.0066296999999999997,0
0.0066297999999999999,0
0.0066298999999999993,0
0.0066299999999999996,0
0.0066300999999999999,0
0.0066301999999999993,0
0.0066302999999999996,0
0.0066303999999999998,0
0.0066305000000000001,0
0.0066305999999999995,0
0.0066306999999999998,0
0.0066308000000000001,0
0.0066308999999999995,0
0.0066309999999999997,0
0.0066311,0
0.0066311999999999994,0
0.0066312999999999997,0
0.0066314,35.907443562380955
0.0066314999999999994,35.906555746389778
0.0066315999999999996,35.905666553032454
0.0066316999999999999,35.904776005611097
0.0066317999999999993,35.903884126965558
0.0066318999999999996,35.902990938969992
0.0066319999999999999,35.902096462613521
0.0066320999999999993,35.901200718033088
0.0066321999999999996,35.900303724574556
0.0066322999999999998,35.899405500839585
0.0066324000000000001,35.898506064728657
0.0066324999999999995,35.897605433480059
0.0066325999999999998,35.896703623718381
0.0066327000000000001,0
0.0066327999999999995,0
0.0066328999999999997,0
0.006633,0
0.0066330999999999994,0
0.0066331999999999997,0
0.0066333,0
0.0066333999999999994,0
0.0066334999999999996,0
0.0066335999999999999,0
0.0066336999999999993,0
0.0066337999999999996,0
0.0066338999999999999,0
0.0066339999999999993,0
0.0066340999999999995,0
0.0066341999999999998,0
0.0066343000000000001,0
0.0066343999999999995,0
0.0066344999999999998,0
0.0066346,0
0.0066346999999999995,0
0.0066347999999999997,0
0.0066349,0
0.0066349999999999994,0
0.0066350999999999997,0
